chr11	8663409	8665183	0.661487	4.45889
chr11	86652757	86654275	4.12847	23.5817
chr11	8665388	8665943	0	0.0159685
chr11	86655292	86656526	0.600126	3.4366
chr11	86660099	86660630	0	0.50511
chr11	86663493	86664114	0	0.154825
chr11	8668325	8668760	0.470009	2.98483
chr11	86683267	86684530	0.353265	0.625922
chr11	86732495	86733239	0	0.351845
chr11	86738120	86738949	1.638	4.74855
chr11	86739713	86740649	0	0.118497
chr11	86742550	86743097	0.0720223	0.114508
chr11	86746267	86747017	0	0.797295
chr11	86756058	86758599	0.427566	2.02506
chr11	86774888	86775327	0	5.19894
chr11	86777371	86777818	0	0.376395
chr11	86778053	86778397	0.37778	0.392378
chr11	86778405	86778685	0	0.218107
chr11	86787259	86788009	0	5.03506
chr11	86807350	86808048	0.901927	0.402421
chr11	86815433	86815825	1.0623	0.270537
chr11	86833997	86834508	0	0.401242
chr11	86835854	86837597	1.59746	37.5775
chr11	86843289	86843880	0	0.554656
chr11	86844685	86845187	0.583239	0.831653
chr11	86846328	86846848	4.31142	0.641386
chr11	86849303	86850396	0.464758	0.418286
chr11	86874773	86876371	0.743257	3.34258
chr11	86878036	86878933	0.25758	7.2507
chr11	8687936	8689626	0.419048	0.521341
chr11	86881524	86882267	0	3.81637
chr11	86885178	86886119	1.35615	0.331848
chr11	86891602	86891954	0	0.81538
chr11	86893214	86893591	0	0
chr11	86893747	86895318	1.17808	16.1071
chr11	86905886	86906866	0.579375	9.97198
chr11	86907875	86908922	0	0.555678
chr11	86915836	86916789	0	0.430086
chr11	86917452	86918264	0.120237	0.343551
chr11	86921403	86921738	0	0.778018
chr11	86945773	86947220	0.515452	0.0476154
chr11	86952173	86953479	0	0.254137
chr11	86958727	86960494	0.208019	0.490247
chr11	86963904	86964176	0	0
chr11	86966988	86967770	0.191651	0.185337
chr11	86980430	86980856	0.355722	0.3566
chr11	86982652	86983151	0	1.00655
chr11	86992604	86994354	0.669993	0.194193
chr11	86995326	86996292	0.890687	36.1702
chr11	8700639	8701062	0	0.331485
chr11	87010278	87011166	0.527578	31.6099
chr11	87015894	87016653	0.371286	0.588426
chr11	87017353	87017789	0	0.410414
chr11	87019773	87021123	0.268878	1.49127
chr11	87021617	87022066	0	0.548315
chr11	87023189	87023561	0	0.884004
chr11	87033790	87034909	0.010964	0.429337
chr11	87035746	87036757	0.315079	3.24901
chr11	87039680	87040659	0.568774	0.191939
chr11	87050131	87050528	0	0.31318
chr11	87060978	87061677	0.750035	0.523713
chr11	8706307	8707114	0.296303	0.489736
chr11	87071710	87072174	0.723206	0.834967
chr11	87073116	87074512	4.8719	6.09336
chr11	87078777	87079356	0.288611	0.446389
chr11	87079577	87080224	0	0.869627
chr11	87083228	87083774	0.788841	0.114718
chr11	87085303	87086049	0	1.0151
chr11	87086156	87087181	0.140954	0.330482
chr11	87089262	87089746	0	0.129413
chr11	87108828	87110740	0.15005	0.275174
chr11	87126694	87127805	0.290417	0.953752
chr11	87148288	87148825	0.524779	0.247861
chr11	87150478	87150956	0	0.233247
chr11	87154661	87155221	0.491026	0.215563
chr11	87166924	87167511	0	0.268714
chr11	87179313	87179938	0	0.979824
chr11	87193519	87193940	0.304109	0.562003
chr11	87194285	87195160	0.616874	4.17774
chr11	87201446	87201966	0.270832	0.645024
chr11	87213920	87214827	0.0196376	39.2648
chr11	87241269	87241834	0	0.558322
chr11	87246828	87247603	0	2.4766
chr11	87249530	87249969	0.105188	0
chr11	87252181	87252748	0.432867	0.120964
chr11	87261510	87262291	0.267915	1.32193
chr11	87263576	87264282	0.186877	0.82024
chr11	87268602	87269437	0.891103	5.80709
chr11	87271357	87272048	0.0664676	0.58188
chr11	87279677	87280066	0.547752	1.06445
chr11	87280511	87281096	0	0.0476461
chr11	87310644	87311152	0	0.196266
chr11	87330714	87331385	0.514142	0.219833
chr11	8733257	8733757	0	0.534495
chr11	87336165	87336858	0.2237	0.14061
chr11	87358316	87359435	0.900172	0.305625
chr11	87363190	87363835	0	0.413647
chr11	87365457	87365713	0	0
chr11	87368186	87368452	0	0
chr11	87373363	87374041	0.0491783	0.27414
chr11	87383724	87384540	0.347704	0.309694
chr11	87385048	87385247	0	0.239213
chr11	87393608	87394818	0.25062	6.81649
chr11	87398098	87399363	0.554396	1.6316
chr11	87401764	87402420	0.45245	0.596123
chr11	87402724	87403450	0	0.757096
chr11	87403878	87405609	0.543142	0.519779
chr11	87413101	87414121	0.498276	4.53892
chr11	87422618	87423589	0.135876	0.707112
chr11	87426561	87427202	0.464583	2.14019
chr11	87429591	87430288	0	0.760206
chr11	87431608	87432554	0.327257	0.648514
chr11	87435334	87435527	0	0.559762
chr11	87436256	87436701	0.248164	0.310031
chr11	87436758	87437573	0.350079	0.266317
chr11	87442344	87444267	0.320815	1.74542
chr11	87444947	87446119	0.402742	2.06606
chr11	87447185	87450562	0.18884	0.884399
chr11	87452317	87453222	0.389849	0.872969
chr11	87461678	87463479	0.468326	1.59542
chr11	8746394	8746803	0	0
chr11	87464128	87464943	0.300133	0.947645
chr11	87468750	87469766	0.291137	1.82165
chr11	87470743	87471857	0.521685	1.12286
chr11	87483638	87484355	0.178025	0.894696
chr11	87484520	87485028	0.0363602	0.0665815
chr11	87487225	87488055	0	0
chr11	87491120	87491627	0.571046	0.918846
chr11	87504074	87505365	0.225725	5.66107
chr11	87505850	87506337	0	0.654358
chr11	87508270	87508564	0	1.6854
chr11	87514845	87515264	0	0.265343
chr11	87519107	87520027	0.321753	11.0537
chr11	87527769	87528782	0.15141	8.54293
chr11	87529359	87530024	0	1.2635
chr11	87531250	87532389	0.328132	7.60603
chr11	87542301	87542555	0.69463	0.865363
chr11	87545610	87546074	0	0.263233
chr11	87569294	87569706	0	0.275717
chr11	87578230	87579722	0.409863	0.369897
chr11	87583395	87584245	0	1.36374
chr11	87588343	87589188	0.551242	0
chr11	87591050	87593655	0.327973	1.93221
chr11	87595322	87597178	1.59527	0.541124
chr11	87604371	87605098	0.537683	0.318857
chr11	87611627	87612258	0.222959	0.0992646
chr11	87629406	87630590	0.88732	17.0049
chr11	87661859	87663038	1.54068	34.2192
chr11	87674140	87674632	0.631361	0.678415
chr11	87684060	87684535	0	0.421528
chr11	87689687	87690854	0.996553	0.783551
chr11	87693763	87694296	0.128255	0.533697
chr11	87703253	87703911	0.334591	0.190383
chr11	87715771	87716571	0.230596	0.860116
chr11	87717429	87718002	0.75175	0.759879
chr11	87718635	87719269	0.257941	0.533333
chr11	87719437	87719879	0	0.240993
chr11	87719948	87721350	0.506742	0.795767
chr11	87722614	87723524	0.924986	0.535865
chr11	87725736	87726930	0.619325	0.25005
chr11	87728403	87729812	0.00561826	0.457108
chr11	87734263	87734965	1.81786	0.613189
chr11	87739656	87740262	0	0.495526
chr11	87742700	87743215	8.68218	0.388659
chr11	87747723	87750618	0.361858	0.453423
chr11	87750699	87752450	0.0956822	0.599284
chr11	87755590	87757589	0.230392	2.60866
chr11	87758091	87761091	0.58162	5.96268
chr11	87764712	87765518	0.179153	0.280093
chr11	87770360	87772051	6.37678	39.9265
chr11	87802274	87803165	0.481412	12.5193
chr11	87805016	87806092	4.51786	24.9281
chr11	87813228	87813912	0.3137	0.288619
chr11	87816519	87817981	0.821965	12.8406
chr11	87844205	87844735	0	0.316592
chr11	87845634	87846363	0.297714	0.312733
chr11	87846843	87847330	0.272061	0.140184
chr11	87866849	87867493	0.46488	2.16148
chr11	87874036	87875063	0.256934	0.287881
chr11	87883028	87884354	0.891904	30.1376
chr11	87904059	87904452	0.482435	0.889978
chr11	87949744	87950603	0.307184	9.47496
chr11	87954955	87955843	0	5.92366
chr11	87967259	87968363	1.57388	30.5011
chr11	87968534	87969358	0.461945	1.15684
chr11	87973392	87975488	0.133411	10.5832
chr11	87978741	87980741	0	0.648056
chr11	87985388	87987735	0.296601	1.20556
chr11	87991790	87992291	0	0.319404
chr11	87993533	87993867	0	0.571737
chr11	87999548	88000308	0.106487	1.10634
chr11	88004593	88004983	0	0.396418
chr11	8801072	8801593	0.244372	0.197165
chr11	88018262	88018632	0	0.400673
chr11	88033923	88034792	0	0.445665
chr11	88035933	88036334	1.22116	0.456094
chr11	88037410	88037897	0.460492	0.690735
chr11	88038738	88039318	0.851417	2.59968
chr11	88041977	88042899	0.0889105	1.07008
chr11	88043347	88043963	0	1.27391
chr11	88046338	88047063	1.40942	0.413463
chr11	88047076	88048760	0.0485748	0.63078
chr11	88049156	88049888	0	0.761933
chr11	88053972	88055382	2.02019	10.0698
chr11	88057665	88058385	0	1.17876
chr11	88058808	88059825	3.27957	23.0242
chr11	88062051	88063292	0.278811	5.275
chr11	88067138	88068200	0	0.30507
chr11	88075493	88076303	0.347909	0.844089
chr11	88086201	88087349	0.236625	0.614436
chr11	8809606	8810184	0	2.37238
chr11	88096711	88097880	0.412604	0.492585
chr11	88098523	88100023	0.664726	5.31932
chr11	88101340	88102409	0.798194	0.478553
chr11	88106731	88108078	0.0376341	0.446945
chr11	88114631	88115723	0.127505	0.297376
chr11	88117969	88119336	0.702552	0.507884
chr11	88138797	88139893	0	0.703839
chr11	88143543	88144377	0.208408	0.381293
chr11	88146383	88146971	0	0.521437
chr11	88149489	88149984	0.168037	0.76175
chr11	88150916	88152915	0.149003	0.424335
chr11	88161105	88163431	0.184519	13.4724
chr11	88163719	88165167	0.0911156	0.855311
chr11	88165395	88166851	0.268472	0.280189
chr11	88173417	88174063	0.515542	0.260071
chr11	88179247	88179941	0.190109	1.2816
chr11	88185656	88186810	0.234917	0.484041
chr11	88187244	88188407	0.241793	42.0913
chr11	88191954	88193213	0.434662	1.32373
chr11	88194208	88194900	1.28154	0.530752
chr11	88195524	88196308	0.392163	1.34191
chr11	88196770	88198040	0.358458	2.05447
chr11	88203412	88205423	0.347966	3.32027
chr11	88206338	88207356	0.606375	4.78774
chr11	88210414	88211376	0.190125	0.255883
chr11	88212225	88212885	0.227077	3.49728
chr11	88213310	88213811	0	2.0332
chr11	88215188	88217127	3.39283	38.8995
chr11	88217391	88218920	0	0.269382
chr11	88221050	88221497	0	0.0679607
chr11	88233938	88235169	0	0.455726
chr11	88245878	88246579	0	1.01629
chr11	88251763	88253281	3.73853	42.8302
chr11	88253776	88254834	0.177819	0.221883
chr11	88257920	88258916	1.02355	10.4785
chr11	88259922	88260394	0.487636	0.863713
chr11	88265313	88265582	0.284042	0.31318
chr11	88271845	88272319	0	0.784379
chr11	88281558	88283148	0.179443	10.7041
chr11	88288926	88289472	0.338149	0.52854
chr11	88289908	88290207	0	0.216817
chr11	88291263	88292292	0	1.15757
chr11	88294067	88294491	0.176074	3.75629
chr11	88297419	88298105	0	1.46852
chr11	88307336	88309002	1.23425	2.8945
chr11	88315249	88316188	0.2106	0.480111
chr11	88321924	88322439	0.628647	0.376942
chr11	88357397	88358391	0.143276	0.180749
chr11	88361237	88362161	0	0.322863
chr11	88365960	88366378	1.14666	0.133364
chr11	8837791	8838252	0.177056	0.60549
chr11	88391405	88391682	0.464394	0.475495
chr11	88402210	88403311	0.396193	0.202322
chr11	88409134	88409501	0.359497	0.364185
chr11	88412157	88413089	2.47735	35.4418
chr11	88429453	88430372	0.365626	3.25893
chr11	88449640	88449901	0	0
chr11	88457493	88458155	0.318046	0.273077
chr11	88467503	88468539	0.0885088	0.349745
chr11	88485988	88486449	0	0.49772
chr11	88494942	88495528	0	0.28485
chr11	88499082	88499747	0.734959	1.73791
chr11	88512142	88513584	0.558453	7.55592
chr11	88533337	88533515	0	0.161216
chr11	88549460	88552166	0.0975132	0.596834
chr11	88552697	88553889	0.829495	3.99827
chr11	88559120	88560150	0.239776	2.09025
chr11	8856063	8856604	0.591732	0.768579
chr11	88560906	88561780	0	0.0981822
chr11	88566823	88567066	0	0.228119
chr11	8858893	8861532	0.276383	17.7005
chr11	88618830	88619647	1.0288	5.03909
chr11	88619887	88620587	0.529774	0.773584
chr11	88635682	88636847	0.190833	0.347962
chr11	88639437	88640475	0.210838	3.63925
chr11	88645776	88646386	0.434617	0.31318
chr11	88661725	88662655	0	0.153222
chr11	88686822	88687707	0.169736	0.638646
chr11	88692375	88692790	0	3.44478
chr11	8869966	8870707	0.702291	1.23896
chr11	88699721	88699933	0	0.465617
chr11	88708302	88708883	0	0.0528255
chr11	88717711	88719150	1.3442	0.475157
chr11	88727787	88729379	13.3678	35.9881
chr11	88736580	88737279	0.377498	0.820272
chr11	88762147	88762880	0.468586	0.290535
chr11	88775073	88775467	0.591641	0.795778
chr11	88795809	88796419	0.384152	0.25716
chr11	88799749	88800498	0.42384	0.618337
chr11	88808170	88808825	0.0286013	0.33936
chr11	8881290	8882091	0.329427	5.90879
chr11	88818530	88818961	0	0.416817
chr11	88822537	88823945	0.726176	50.613
chr11	88825891	88826431	1.23341	1.48061
chr11	88828038	88829394	2.25765	7.25956
chr11	88829918	88831099	2.9742	16.4076
chr11	88836873	88837752	0.397933	0.196673
chr11	88848073	88850457	1.21999	13.1355
chr11	88862970	88865104	0.427646	0.569792
chr11	88885465	88885723	0.659677	1.00836
chr11	88890002	88890559	0.213909	0.248186
chr11	88902228	88903135	0	0.231472
chr11	88904794	88905080	0.0149388	0.372472
chr11	88906397	88906672	0	0.319035
chr11	88908225	88909145	2.84245	17.5961
chr11	88911218	88911755	1.23194	0.457344
chr11	88913428	88913856	0.779104	0.205944
chr11	88918066	88918422	0.578314	0.195297
chr11	88920758	88921094	0	0.36503
chr11	88938464	88939330	0.471158	5.05012
chr11	88950085	88951293	0.239669	0.105776
chr11	88953740	88954213	0	0.132423
chr11	88955047	88955958	21.8905	12.944
chr11	88958942	88960118	0.425184	0.412998
chr11	88961769	88962009	0	0.526313
chr11	88964429	88964904	0	0.539161
chr11	88968104	88968667	0	0
chr11	88973014	88974848	3.35961	23.1344
chr11	88976010	88977178	0.133842	17.1602
chr11	88977778	88979568	0.095112	0.402805
chr11	88986301	88987265	0	3.4467
chr11	88988766	88990407	0.426163	20.4173
chr11	88992840	88994509	0.167089	6.6522
chr11	88996863	88997957	0	7.67005
chr11	88998584	89002367	0.198895	0.463589
chr11	89008684	89009401	0.113805	0.269214
chr11	89010067	89011309	1.04527	0.301213
chr11	89020151	89021480	0.0992742	4.96737
chr11	89021502	89022168	0	0.219132
chr11	89025494	89027132	0.0531608	0.908063
chr11	89027229	89027924	0.189835	1.66232
chr11	89034257	89035703	0.557601	1.53134
chr11	89038723	89040208	7.1848	30.4365
chr11	89058307	89059437	0.342632	7.96823
chr11	89059809	89061017	0.109218	0.495385
chr11	89065043	89065987	0.97936	48.8752
chr11	89068989	89070159	23.8889	50.8643
chr11	89076113	89077041	0.0331072	0.58948
chr11	89081370	89082378	1.3117	0.554418
chr11	89083768	89085267	0.59576	25.0803
chr11	89088296	89089436	4.29485	10.9954
chr11	89098313	89098589	0.207942	0.0987197
chr11	89099690	89101678	15.3892	30.3049
chr11	89105216	89106459	0.137455	5.57153
chr11	89125222	89125496	0	1.26245
chr11	89137689	89138580	0.3592	0.796289
chr11	89141540	89142293	0	0.191939
chr11	89151294	89151527	1.91412	0.4142
chr11	89164387	89166208	1.33085	17.1603
chr11	89178345	89178954	0.277146	0.537788
chr11	89186975	89187936	0.264196	0.436044
chr11	89209064	89209550	0.220489	0.481686
chr11	8921819	8922774	1.05256	0.220819
chr11	8923033	8923555	6.64705	0
chr11	89243142	89243943	0.62884	10.5853
chr11	8924499	8925120	2.90293	0.750803
chr11	89249251	89249760	0.526909	0.732182
chr11	89286186	89286464	0.664158	0.104863
chr11	89294191	89294517	0	0.489066
chr11	89298139	89298560	0.364597	2.22528
chr11	89303161	89304220	2.36278	52.0663
chr11	8937905	8938387	0.255933	0.337795
chr11	89404462	89405093	0.243073	0.272859
chr11	89423968	89425040	1.312	7.7446
chr11	89545937	89546725	0.227341	0.505648
chr11	8955453	8956379	0.45762	13.2839
chr11	8956750	8957748	10.216	34.4341
chr11	89591173	89591720	0.723025	0.0687049
chr11	8966144	8967124	0.380517	0.127828
chr11	89720289	89721855	3.1487	38.1511
chr11	89729871	89730282	0	0.57435
chr11	8974126	8974823	0.210813	0.0332501
chr11	89773688	89774260	0	0.585437
chr11	89787859	89788496	0.20712	0.247621
chr11	89791205	89791584	0.339412	0.31318
chr11	89816353	89816903	0.0563724	0.0890472
chr11	8982296	8984207	0.465386	8.02783
chr11	89837783	89838574	0	0.747856
chr11	89921191	89921849	0	0.71383
chr11	89936893	89937821	0.188214	1.33543
chr11	89977807	89978890	0.440168	0.175924
chr11	89982758	89983475	0.368021	1.21592
chr11	89983603	89985177	0.177174	0.302826
chr11	89985444	89986743	0.388175	0.0376105
chr11	89988582	89989529	0.148561	45.8411
chr11	90013326	90013673	0	0.406733
chr11	90018670	90019858	0.718621	27.5187
chr11	90029552	90030421	0	0.283044
chr11	90036217	90037083	0.730603	12.7158
chr11	90037443	90038782	0.925094	15.6835
chr11	90055440	90056173	0.60828	0.663654
chr11	90059332	90059866	0.0954234	0.295141
chr11	90065243	90066072	0	5.01759
chr11	9010317	9011839	0	1.88819
chr11	90107136	90107853	0.0588833	0.31318
chr11	90135515	90136238	0.182483	4.19293
chr11	90167241	90169473	0	18.821
chr11	90169587	90170614	0	70.9277
chr11	90183053	90183943	0.148242	6.83875
chr11	90212375	90213093	0.244636	1.16517
chr11	90248976	90250564	0.166748	0.859903
chr11	90281747	90282431	0	1.10682
chr11	90305760	90306421	0.3172	0.299385
chr11	90306608	90307784	0.449305	20.7985
chr11	90316734	90318149	0.103842	20.4034
chr11	90354837	90356458	0.253428	0.328106
chr11	90363049	90364125	0.575944	17.9402
chr11	90380909	90381697	0.362074	9.64667
chr11	90389555	90391179	0.641681	0.304787
chr11	90456954	90457574	3.54135	0.0232359
chr11	90526787	90527148	0.0237557	0.301902
chr11	90551625	90552305	0	0.360257
chr11	90552577	90553014	1.19099	0.0100332
chr11	90575261	90576046	0.190918	3.94218
chr11	90583996	90584437	0.825408	0.255538
chr11	90608134	90608592	0	0.585607
chr11	90616249	90617085	0	8.92228
chr11	90622944	90624389	2.02179	23.2722
chr11	90637404	90638858	0.464344	10.9848
chr11	90640004	90640389	0	0.31318
chr11	90664299	90664638	0	0.34999
chr11	90675669	90676017	0.825586	0.394973
chr11	90679701	90680126	0.227362	0.147379
chr11	90686597	90688070	0.0895692	0.458821
chr11	90696526	90698684	8.37436	13.3492
chr11	90706870	90707698	0	0.541049
chr11	90717534	90718401	0.339774	0.144489
chr11	90725106	90725610	0.426541	0.0584105
chr11	90727369	90727721	0	0.285599
chr11	90733272	90734261	1.5891	0.622441
chr11	90782827	90783578	0.449554	4.08076
chr11	90795472	90796017	0.558605	0.303411
chr11	90796964	90797578	0	1.27846
chr11	90829954	90830385	0.986497	0.455507
chr11	9085367	9085956	1.49947	0.302209
chr11	90859649	90860261	0.306732	0.102346
chr11	90865862	90866336	1.1334	0.0898575
chr11	90874896	90875340	2.27604	0.0733574
chr11	90906710	90907041	0.572801	0.404326
chr11	90962839	90963377	0.36715	0.272366
chr11	90964105	90964563	1.47091	0.248219
chr11	90972848	90973310	1.23403	0.446927
chr11	90978623	90979149	0	0.0887144
chr11	9103013	9103492	0	0.416549
chr11	91048128	91048619	1.45911	0.318423
chr11	9111303	9111682	0	0.357278
chr11	91155044	91155583	0.223972	0.562786
chr11	9118225	9119154	0.302878	0.0881532
chr11	9126576	9127398	0.1589	5.36006
chr11	91288988	91289576	0.026727	0.389604
chr11	9135392	9137329	0.558283	31.8382
chr11	91387167	91387770	1.64147	3.93086
chr11	91401567	91402020	0	0
chr11	9150074	9150906	2.85057	0.952941
chr11	91536136	91536375	0	0
chr11	91749242	91749817	0.297355	0.659752
chr11	91971938	91972332	0	0.885382
chr11	92041682	92042130	0	1.10935
chr11	92100255	92100754	0.965653	0
chr11	92105330	92105795	0.77686	0.422811
chr11	92107570	92108142	4.82747	0.0238899
chr11	9226822	9227172	0	0.529508
chr11	92299540	92299963	0.790044	0.165104
chr11	92405587	92406359	0	1.79952
chr11	9249459	9250990	0.759134	10.006
chr11	92564242	92564705	0.149603	0
chr11	92585660	92585966	1.2954	0.717579
chr11	92588895	92589397	5.48668	0.398512
chr11	92589494	92589996	17.8718	0.190902
chr11	92600744	92601091	1.72083	0.510343
chr11	92694301	92694771	0.605544	0.352219
chr11	92697807	92698442	0.244132	0.31318
chr11	92716226	92716854	0	0
chr11	92762682	92763174	0.2333	0.371456
chr11	92769848	92770452	0	0.308276
chr11	92774660	92775261	0	0.490069
chr11	92889849	92890728	0.263226	4.93952
chr11	92917318	92918022	0.418283	0.166386
